a_t,t
0.004975386662878267,595.15
0.005309757678089042,595.2
0.005702578058637013,595.25
0.006168163303118231,595.3000000000001
0.006641925707230312,595.35
0.00711289107357132,595.4000000000001
0.007549824542232311,595.45
0.007945198917552312,595.5000000000001
0.008288867322319185,595.5500000000001
0.00859710296980526,595.6
0.008912121847319026,595.65
0.009315425749575678,595.7
0.009806921990848717,595.75
0.010415427931322283,595.8000000000001
0.0111042813053704,595.85
0.011925486912951769,595.9000000000001
0.012824696524045326,595.95
0.013809682295342691,596.0
0.01486378448704156,596.0500000000001
0.016037914261601876,596.1
0.017240874406321615,596.1500000000001
0.018455639303100194,596.2
0.019744587037206784,596.25
0.021095232288303508,596.3000000000001
0.022499232349326253,596.35
0.023887397590875995,596.4000000000001
0.0252771489180544,596.45
0.02663796023629983,596.5
0.02790300231505205,596.5500000000001
0.029080270555334322,596.6
0.03015531185890297,596.6500000000001
0.031287131278145246,596.7
0.03242999596312786,596.7500000000001
0.03358980930846421,596.8000000000001
0.034797742457978426,596.8500000000001
0.03590874974278936,596.9
0.03691178729334628,596.95
0.03775817266434538,597.0
0.038479479674851734,597.0500000000001
0.039080646722211905,597.1
0.03954311902453534,597.1500000000001
0.03993824510369455,597.2
0.04029106594316649,597.2500000000001
0.040603379737709694,597.3000000000001
0.04087322346236389,597.3500000000001
0.041129048564150006,597.4000000000001
0.04137757922970683,597.45
0.041636927203965474,597.5
0.04190095846960167,597.5500000000001
0.042161596451599594,597.6
0.04243193528232237,597.6500000000001
0.04271570179325498,597.7
0.04298221559074362,597.7500000000001
0.04322359518787442,597.8000000000001
0.04342183205100113,597.8500000000001
0.04366207393781351,597.9000000000001
0.04392047867459716,597.95
0.04416570289164027,598.0000000000001
0.044446891925449136,598.0500000000001
0.04469834063329949,598.1000000000001
0.04494726704759472,598.1500000000001
0.04517581335585554,598.2
0.045431631790092734,598.2500000000001
0.04575380331513679,598.3000000000001
0.04613502450644545,598.35
0.0466420213495632,598.4000000000001
0.04723622736558468,598.45
0.04796986233618215,598.5000000000001
0.04883709843842655,598.5500000000001
0.04983165098148258,598.6000000000001
0.050853358260897416,598.6500000000001
0.05181742709578253,598.7000000000002
0.05268825505303463,598.7500000000001
0.05341903443244568,598.8000000000001
0.05399566976236915,598.85
0.054431797439920174,598.9000000000001
0.05481775869282269,598.95
0.05509354440746789,599.0000000000001
0.05528755951940344,599.0500000000001
0.05539662101305938,599.1000000000001
0.05546345693016437,599.1500000000001
0.05553003434305814,599.2000000000002
0.05558339807770073,599.2500000000001
0.05564859284875934,599.3000000000002
0.055742563049822565,599.3500000000001
0.05588346005872712,599.4000000000001
0.05608271179135393,599.45
0.05628664312440393,599.5000000000001
0.056462776667383405,599.5500000000001
0.05661546468808165,599.6000000000001
0.056713368912722,599.6500000000001
0.05677786132838853,599.7000000000002
0.056726043916590946,599.7500000000001
0.056583408278334496,599.8000000000001
0.05638099171166461,599.8500000000001
0.056070916746953636,599.9000000000001
0.05564158546161064,599.9500000000002
0.0552067614534024,600.0000000000001
0.05477775425942114,600.0500000000001
0.05444298410830021,600.1
0.05416174461885904,600.15
0.053939650819291717,600.1999999999999
0.05378657483473172,600.25
0.05365450255154436,600.3
0.05361589066594167,600.35
0.05354328881810734,600.4
0.053433478459833546,600.45
0.05331508290721795,600.5
0.05316176042798253,600.5500000000001
0.0529929445077123,600.6
0.05282146644060417,600.6500000000001
0.052584087119291495,600.7
0.052292400986913255,600.75
0.051993518716261324,600.8
0.051626201710611525,600.85
0.05120354232406998,600.9
0.05075195820258854,600.95
0.05029332378608809,601.0
0.04986128663005013,601.0500000000001
0.04934270330626077,601.1
0.04876939609442516,601.1500000000001
0.04816725071498825,601.2
0.04757498243765638,601.25
0.046969854667820186,601.3000000000001
0.04636509420908629,601.35
0.04581207866907398,601.4
0.045401318510277164,601.45
0.04506312769576588,601.5
0.04477532331285687,601.5500000000001
0.044532682150755135,601.6
0.044450990429491195,601.65
0.04454662462005112,601.7
0.04482230168863363,601.75
0.04517224237240009,601.8000000000001
0.04559992966965143,601.85
0.04614156689400455,601.9000000000001
0.04683343851216839,601.95
0.047680239733340374,602.0000000000001
0.048610418413054586,602.0500000000001
0.04961651435617473,602.1
0.05072289695590353,602.15
0.05188210828773637,602.2
0.05309318331746144,602.25
0.05432479951798847,602.3000000000001
0.05557690296644738,602.35
0.05680667912373486,602.4000000000001
0.0579551799962163,602.45
0.05905508551603985,602.5000000000001
0.06010753224901103,602.5500000000001
0.06109579889712377,602.6000000000001
0.0620073700091903,602.6500000000001
0.06287303394321225,602.7
0.0637033698035588,602.75
0.06453012287127768,602.8000000000001
0.0653545631563299,602.85
0.06617553019264304,602.9000000000001
0.06696781410359916,602.95
0.06774551267207521,603.0000000000001
0.06858216765693981,603.0500000000001
0.06946264852981415,603.1000000000001
0.07034276090867964,603.1500000000001
0.07122476178978197,603.2
0.07205451721660981,603.2500000000001
0.07275986926985036,603.3000000000001
0.07341722950539366,603.35
0.07400625730207662,603.4000000000001
0.07462036512113825,603.45
0.07523229669318086,603.5000000000001
0.0757972491324793,603.5500000000001
0.0763977915694431,603.6
0.07696074744515874,603.6500000000001
0.07749007190125543,603.7
0.07801342887127004,603.7500000000001
0.07851499877688911,603.8000000000001
0.07893804529507602,603.8500000000001
0.07932134982625878,603.9000000000001
0.07958192797647856,603.95
0.0797507587385036,604.0
0.0798278122153765,604.0500000000001
0.07990332058184264,604.1
0.08006076673698688,604.1500000000001
0.08020602192912929,604.2
0.08038987693313682,604.2500000000001
0.08061191592249226,604.3000000000001
0.08094672230573874,604.3500000000001
0.08133153002325749,604.4000000000001
0.08175926757341734,604.4500000000002
0.08225829513770487,604.5000000000001
0.08272865666701958,604.5500000000002
0.08322239161487574,604.6
0.08375951367653649,604.6500000000001
0.08427946152289532,604.7
0.0847762480441464,604.7500000000001
0.0852722870467719,604.8000000000001
0.08580034490371476,604.8500000000001
0.08640261570608068,604.9000000000001
0.08703543263415332,604.9500000000002
0.08771008117259822,605.0000000000001
0.08841608754542979,605.0500000000001
0.08909409044751031,605.1000000000001
0.08975925484303329,605.1500000000001
0.09041674494287583,605.2000000000002
0.09106909303577923,605.2500000000001
0.09169812687320278,605.3000000000001
0.09224810640571199,605.3500000000001
0.0926789787998304,605.4000000000001
0.09306902521865042,605.45
0.09342717789624509,605.5000000000001
0.09369051746948787,605.5500000000001
0.09382169148160084,605.6000000000001
0.0938081064001626,605.6500000000001
0.09380199573364913,605.7000000000002
0.09379138100500556,605.7500000000001
0.09379161921859673,605.8000000000002
0.09370767613135376,605.8500000000001
0.09356666047188583,605.9
0.09347694837881126,605.9499999999999
0.09340439907626466,606.0
0.09331221088436142,606.05
0.09324091105317935,606.1
0.09331421146716556,606.15
0.09343476414881127,606.2
0.09351462783279077,606.25
0.09352969045766417,606.3000000000001
0.09342333579965424,606.35
0.09317971835522805,606.4000000000001
0.09290381715106906,606.45
0.09261540891367182,606.5
0.09221935787838209,606.55
0.09179086844463002,606.6
0.09133133092039922,606.65
0.09093169629710056,606.7
0.09051628803777037,606.75
0.09011065773547672,606.8000000000001
0.08974377957521644,606.85
0.08939825521171585,606.9
0.08903028354601351,606.95
0.08863077741652077,607.0
0.08820848473063649,607.0500000000001
0.08783062451789375,607.1
0.08745653564772432,607.1500000000001
0.08709882607080535,607.2
0.08672943410661785,607.25
0.0863100235142809,607.3000000000001
0.08585972347775693,607.35
0.0854200698076331,607.4
0.08494885224147787,607.45
0.08443278106325479,607.5
0.08386771582983678,607.5500000000001
0.08325325265582725,607.6
0.08260306265066487,607.6500000000001
0.0819921559451782,607.7
0.08138403236282728,607.7500000000001
0.08078163579077893,607.8000000000001
0.08013947599811588,607.85
0.07937218648192386,607.9
0.07854298804706834,607.95
0.0776549748961647,608.0
0.07663136065883346,608.0500000000001
0.07554870330691191,608.1
0.07449278132226407,608.1500000000001
0.07342604236937525,608.2
0.07227502634555566,608.2500000000001
0.07110097330100278,608.3000000000001
0.06988936813918153,608.35
0.06861920381903078,608.4000000000001
0.06726862802602954,608.45
0.06600327037069043,608.5
0.06482639393162863,608.5500000000001
0.06369232748861728,608.6
0.0626467427365373,608.6500000000001
0.06165548402573999,608.7
0.06072494926743516,608.7500000000001
0.05995264597347993,608.8000000000001
0.05935425333060148,608.85
0.058830721732109494,608.9000000000001
0.05839286443621098,608.95
0.05805041747372287,609.0000000000001
0.057774633108391794,609.0500000000001
0.057495100719055066,609.1000000000001
0.057249937877950685,609.1500000000001
0.056995051388178945,609.2
0.05678244784654521,609.25
0.056568817938831915,609.3000000000001
0.05627212603933444,609.35
0.05593671780469436,609.4000000000001
0.055515409266341194,609.45
0.05506905922841674,609.5000000000001
0.05460394508239994,609.5500000000001
0.05416411623670486,609.6000000000001
0.05370600702576129,609.6500000000001
0.0532201671875889,609.7000000000002
0.052720348369972504,609.75
0.05226157955196737,609.8000000000001
0.05182278479389931,609.85
0.05144439560114105,609.9000000000001
0.05110500299299569,609.95
0.05086471300141388,610.0000000000001
0.050650814506555536,610.0500000000001
0.05047492597647013,610.1000000000001
0.050388688664722285,610.1500000000001
0.050382748187327416,610.2000000000002
0.050390341758125255,610.2500000000001
0.05041624054123499,610.3000000000001
0.05049200421176055,610.3500000000001
0.05061131278311822,610.4000000000001
0.050809889452684665,610.45
0.05098806727266621,610.5000000000001
0.05109562623883401,610.5500000000001
0.05117399703348218,610.6000000000001
0.05118409384878636,610.6500000000001
0.05107139833341247,610.7
0.05089114135280282,610.7500000000001
0.050585870111373034,610.8000000000001
0.050184758174952854,610.8500000000001
0.04973291529605408,610.9000000000001
0.04926901512227436,610.9500000000002
0.048774151209495104,611.0000000000001
0.048311023753755344,611.0500000000001
0.04784875770522383,611.1
0.04738543821085609,611.1500000000001
0.046975610821338144,611.2
0.04661913817246744,611.2500000000001
0.04630381323731196,611.3000000000001
0.04595138539946618,611.3500000000001
0.04559452353032094,611.4000000000001
0.045173053684111765,611.4500000000002
0.044773426626444866,611.5000000000001
0.04438173179297622,611.5500000000002
0.04401199612137258,611.6000000000001
0.043602031514075705,611.6500000000002
0.043081864083639634,611.7
0.04246723691423484,611.7500000000001
0.04189199081661628,611.8
0.041391586499247984,611.85
0.04099278465523935,611.9
0.04053244941368653,611.95
0.04003957153459616,612.0
0.039421469974111445,612.0500000000001
0.03877962346380149,612.1
0.038103289864061224,612.15
0.037405087750525694,612.2
0.03669175672154597,612.25
0.035841449854321916,612.3000000000001
0.03486449527762148,612.35
0.033842314336502984,612.4
0.03297535193560196,612.45
0.03207381496294319,612.5
0.031117196925727803,612.55
0.030120677027607064,612.6
0.029172404475940796,612.65
0.02826835047480429,612.7
0.027320578353722366,612.75
0.026413972894378614,612.8000000000001
0.025409576477200504,612.85
0.02427801139483994,612.9000000000001
0.02302382199325573,612.95
0.021686834278778083,613.0
0.020376931768839944,613.05
0.019153474455629687,613.1
0.018026940278765315,613.15
0.017001272700074618,613.2
0.016017758174118574,613.25
0.015040829962119731,613.3000000000001
0.014206138762466035,613.35
0.013507746398442632,613.4000000000001
0.013044963189636168,613.45
0.012793868305075971,613.5000000000001
0.012712171998232095,613.5500000000001
0.012711576259277978,613.6
0.01273010126743865,613.65
0.012771540620218208,613.7
0.012801698129346832,613.75
0.012862840265529826,613.8000000000001
0.012912604672354538,613.85
0.012978646196413028,613.9000000000001
0.012970981156959138,613.95
0.01295016596996842,614.0000000000001
0.012960683209198447,614.0500000000001
0.013000004287067215,614.1
0.01296617651225916,614.1500000000001
0.012897507503672889,614.2
0.012810976200416933,614.2500000000001
0.012617039092186718,614.3000000000001
0.012361792468839037,614.35
0.012101658778126134,614.4000000000001
0.011836805575913914,614.45
0.011477825956780955,614.5
0.010995834652680374,614.5500000000001
0.010371900027827612,614.6
0.00967567498126338,614.6500000000001
0.008955278854245753,614.7
0.00819137063787872,614.7500000000001
0.007448292642606798,614.8000000000001
0.00665672363934284,614.8500000000001
0.005849449128293829,614.9000000000001
0.005048246308375049,614.95
0.004196523319504186,615.0
0.003246480063718234,615.0500000000001
0.002316531147318151,615.1
0.0014337492584025494,615.1500000000001
0.0005843739102106758,615.2
-0.0002699079329532893,615.2500000000001
-0.0010521402803385029,615.3000000000001
-0.0018308629124870028,615.3500000000001
-0.002534748751139473,615.4000000000001
-0.0031674145959910047,615.4500000000002
-0.003684849041411155,615.5000000000001
-0.004131312692462136,615.5500000000001
-0.00456187106180503,615.6
-0.004949525428702409,615.6500000000001
-0.005267675719666599,615.7
-0.005523900565441276,615.7500000000001
-0.005616390497287125,615.8000000000001
-0.00556989122288216,615.8500000000001
-0.005413028220568491,615.9000000000001
-0.0052732857844225095,615.95
-0.005145607412064087,616.0000000000001
-0.005095353934403603,616.0500000000001
-0.0050247880934997,616.1000000000001
-0.0049433561646082345,616.1500000000001
-0.004851193185686878,616.2
-0.004661009509080487,616.2500000000001
-0.004499043796892825,616.3000000000001
-0.004373515848206339,616.35
-0.0043838829648911075,616.4000000000001
-0.0044963075937487435,616.45
-0.004710086871236152,616.5000000000001
-0.004944901012552127,616.5500000000001
-0.005218200425914923,616.6000000000001
-0.0055060876266894675,616.6500000000001
-0.005735266920704194,616.7000000000002
-0.005994725270688144,616.7500000000001
-0.006220362018990527,616.8000000000002
-0.0064238536497150485,616.85
-0.006638274911323753,616.9000000000001
-0.006920434071528277,616.95
-0.007300558918891005,617.0000000000001
-0.007779711711678201,617.0500000000001
-0.008357554326205796,617.1000000000001
-0.0090815492590941,617.1500000000001
-0.009860897968037562,617.2000000000002
-0.010759602206531814,617.2500000000001
-0.011699386284354268,617.3000000000002
-0.012707907764018036,617.3500000000001
-0.013709708295058083,617.4000000000001
-0.01471234461721795,617.4500000000002
-0.0158234526920936,617.5000000000001
-0.017037415714460286,617.5500000000001
-0.018280891866467044,617.6000000000001
-0.019544255227595998,617.6500000000001
